epoch,batch_idx,loss
3,265,0.6515650153160095
3,272,0.7076419591903687
3,279,0.6622173190116882
3,286,0.6382211446762085
3,293,0.6349435448646545
3,300,0.6551962494850159
3,307,0.6799269318580627
3,314,0.6427287459373474
3,321,0.6016380190849304
3,328,0.6848980188369751
3,335,0.6814716458320618
3,342,0.6712337732315063
3,349,0.6631825566291809
3,356,0.6421818733215332
3,363,0.6505563259124756
3,370,0.69474858045578
3,377,0.6553156971931458
3,384,0.6628278493881226
3,391,0.6592174172401428
3,398,0.6870907545089722
3,405,0.651925802230835
3,412,0.632183849811554
3,419,0.6732740998268127
3,426,0.6590145826339722
3,433,0.7462265491485596
3,440,0.6550557613372803
3,447,0.6608426570892334
3,454,0.6927284002304077
3,461,0.7786810398101807
3,468,0.6866719722747803
3,475,0.6291561722755432
3,482,0.6545116901397705
3,489,0.6185126900672913
3,496,0.6914277076721191
3,503,0.6937412023544312
3,510,0.7015150785446167
3,517,0.6731193661689758
3,524,0.6544888019561768
3,531,0.6553964018821716
3,538,0.6138858795166016
3,545,0.6370466351509094
3,552,0.6974982023239136
3,559,0.6311212182044983
3,566,0.6277667880058289
3,573,0.6445029377937317
3,580,0.5885903835296631
3,587,0.7084012627601624
3,594,0.6790221929550171
3,601,0.6480309367179871
3,608,0.6753993034362793
3,615,0.7051215171813965
3,622,0.636860728263855
3,629,0.6553792953491211
3,636,0.6305065751075745
3,643,0.6697990298271179
3,650,0.6053707003593445
3,657,0.6897846460342407
3,664,0.6508150696754456
3,671,0.6672652363777161
3,678,0.7309205532073975
3,685,0.7059280872344971
3,692,0.651181161403656
3,699,0.665796160697937
3,706,0.6641485691070557
3,713,0.6641041040420532
3,720,0.6276273727416992
3,727,0.6657937169075012
3,734,0.6897295117378235
3,741,0.6859192252159119
3,748,0.6571372747421265
3,755,0.7096262574195862
3,762,0.6998910903930664
3,769,0.7083975076675415
3,776,0.6913632750511169
3,783,0.6348480582237244
3,790,0.7217041850090027
3,797,0.68537837266922
3,804,0.7346809506416321
3,811,0.7015284299850464
3,818,0.6515186429023743
3,825,0.6203805804252625
3,832,0.6711955666542053
3,839,0.7024259567260742
3,846,0.6765796542167664
3,853,0.6473782062530518
3,860,0.6544317603111267
3,867,0.6417815685272217
3,874,0.7782741785049438
3,881,0.6740721464157104
3,888,0.7303083539009094
3,895,0.6812657713890076
3,902,0.6708170175552368
3,909,0.6906870603561401
3,916,0.6239106059074402
3,923,0.6738734245300293
3,930,0.6769014000892639
3,937,0.6593158841133118
3,944,0.6524146795272827
3,951,0.6777711510658264
3,958,0.6860634088516235
3,965,0.7021342515945435
3,972,0.7437888979911804
3,979,0.6331259608268738
3,986,0.6838533878326416
3,993,0.6870396137237549
3,1000,0.6432914733886719
3,1007,0.6914290189743042
3,1014,0.6364561319351196
3,1021,0.6592504978179932
3,1028,0.6568493247032166
3,1035,0.6783150434494019
3,1042,0.6611218452453613
3,1049,0.6466541290283203
3,1056,0.6809958219528198
3,1063,0.702247679233551
3,1070,0.7045095562934875
3,1077,0.6551122665405273
3,1084,0.6200639009475708
3,1091,0.7315461039543152
3,1098,0.6320679187774658
3,1105,0.6373795866966248
3,1112,0.6270188689231873
3,1119,0.679336428642273
3,1126,0.6459712386131287
3,1133,0.5641661286354065
3,1140,0.6344673037528992
3,1147,0.6272398233413696
3,1154,0.6319470405578613
3,1161,0.7005130052566528
3,1168,0.6553979516029358
3,1175,0.593913733959198
3,1182,0.6595638990402222
3,1189,0.6617147922515869
3,1196,0.6835511922836304
3,1203,0.6828173995018005
3,1210,0.6682969331741333
3,1217,0.6331056356430054
3,1224,0.7113563418388367
3,1231,0.5915598273277283
3,1238,0.7198482751846313
3,1245,0.62717205286026
3,1252,0.7046747207641602
3,1259,0.6562645435333252
3,1266,0.6325430870056152
3,1273,0.6401008367538452
3,1280,0.6225395202636719
3,1287,0.6488804221153259
3,1294,0.7166106700897217
3,1301,0.7140858173370361
3,1308,0.6585433483123779
3,1315,0.6085023283958435
3,1322,0.7081385850906372
3,1329,0.7067407369613647
3,1336,0.6608451008796692
3,1343,0.609298586845398
3,1350,0.6800161600112915
3,1357,0.6601120233535767
3,1364,0.7008284330368042
3,1371,0.6398122906684875
3,1378,0.6854788661003113
3,1385,0.5984135270118713
3,1392,0.6883843541145325
3,1399,0.661712110042572
3,1406,0.6792507767677307
3,1413,0.6988798379898071
3,1420,0.6651460528373718
3,1427,0.7554922103881836
3,1434,0.6113007664680481
3,1441,0.6067644357681274
3,1448,0.7237232327461243
3,1455,0.739458441734314
3,1462,0.659201443195343
3,1469,0.6774089932441711
3,1476,0.6668861508369446
3,1483,0.6311309933662415
3,1490,0.6582072973251343
3,1497,0.6157934665679932
3,1504,0.6866976618766785
3,1511,0.6435964107513428
3,1518,0.6256545186042786
3,1525,0.6709180474281311
3,1532,0.6837639808654785
3,1539,0.6127368211746216
3,1546,0.6125314235687256
3,1553,0.6776199340820312
3,1560,0.6806756854057312
3,1567,0.6590251326560974
3,1574,0.6416541337966919
3,1581,0.6319677829742432
3,1588,0.6474474668502808
3,1595,0.6568188667297363
3,1602,0.6425477862358093
3,1609,0.6734164953231812
3,1616,0.6268099546432495
3,1623,0.6564414501190186
3,1630,0.6407240629196167
3,1637,0.6630805730819702
3,1644,0.6430889964103699
3,1651,0.6578729152679443
3,1658,0.6383985877037048
3,1665,0.6510294079780579
3,1672,0.6998322606086731
3,1679,0.6395652294158936
3,1686,0.6935523748397827
3,1693,0.6610286235809326
3,1700,0.6343624591827393
3,1707,0.6130316257476807
3,1714,0.6868897676467896
3,1721,0.6374104619026184
3,1728,0.6086774468421936
3,1735,0.6637303829193115
3,1742,0.6885426044464111
3,1749,0.6473212242126465
3,1756,0.6205642223358154
3,1763,0.7318062782287598
3,1770,0.7082159519195557
3,1777,0.6723292469978333
3,1784,0.608267605304718
3,1791,0.6519854664802551
3,1798,0.5864003300666809
3,1805,0.6754286289215088
3,1812,0.6674835681915283
3,1819,0.6092570424079895
3,1826,0.6208030581474304
3,1833,0.5997110605239868
3,1840,0.6925262212753296
3,1847,0.665304958820343
3,1854,0.6596684455871582
3,1861,0.682202935218811
3,1868,0.6524253487586975
3,1875,0.5977103114128113
3,1882,0.6704750657081604
3,1889,0.6600248217582703
3,1896,0.5891491174697876
3,1903,0.6746764779090881
3,1910,0.6812803149223328
3,1917,0.6219860315322876
3,1924,0.6463524699211121
3,1931,0.612926721572876
3,1938,0.5992934107780457
3,1945,0.6545222997665405
3,1952,0.6444278955459595
3,1959,0.6512279510498047
3,1966,0.6448377966880798
3,1973,0.6619493365287781
3,1980,0.6893192529678345
3,1987,0.6614342331886292
3,1994,0.6000176668167114
3,2001,0.6239977478981018
3,2008,0.6708850264549255
3,2015,0.6878719329833984
3,2022,0.689361572265625
3,2029,0.642372727394104
3,2036,0.6744182109832764
3,2043,0.6362417340278625
3,2050,0.6560841798782349
3,2057,0.6883373856544495
3,2064,0.656037449836731
3,2071,0.6531385183334351
3,2078,0.6048942804336548
3,2085,0.6530746221542358
3,2092,0.6933510303497314
3,2099,0.6383557915687561
3,2106,0.6702684760093689
3,2113,0.647627592086792
3,2120,0.6765872240066528
3,2127,0.6080788373947144
3,2134,0.7334553003311157
3,2141,0.7907417416572571
3,2148,0.6472686529159546
3,2155,0.6949937343597412
3,2162,0.6724728941917419
3,2169,0.6766926646232605
3,2176,0.6725282669067383
3,2183,0.7079461812973022
3,2190,0.6632784605026245
3,2197,0.6122944951057434
3,2204,0.6691554188728333
3,2211,0.6668531894683838
3,2218,0.6082741022109985
3,2225,0.6107535362243652
3,2232,0.606948971748352
3,2239,0.6115274429321289
3,2246,0.6434808969497681
3,2253,0.6399712562561035
3,2260,0.6896170377731323
3,2267,0.6816011667251587
3,2274,0.7022561430931091
3,2281,0.6518735289573669
3,2288,0.6828098297119141
3,2295,0.6110625267028809
3,2302,0.6356295943260193
3,2309,0.61992347240448
3,2316,0.6279622912406921
3,2323,0.585917592048645
3,2330,0.5818262100219727
3,2337,0.6049244403839111
3,2344,0.6247507333755493
3,2351,0.6459593176841736
3,2358,0.762831449508667
3,2365,0.6459926962852478
3,2372,0.6661700010299683
3,2379,0.6673175096511841
3,2386,0.6695389747619629
3,2393,0.6657856106758118
3,2400,0.6342089772224426
3,2407,0.6402283906936646
3,2414,0.6741356253623962
3,2421,0.7256161570549011
3,2428,0.7104607224464417
3,2435,0.6189220547676086
3,2442,0.6482135057449341
3,2449,0.6683499217033386
3,2456,0.5600256323814392
3,2463,0.6747230887413025
3,2470,0.6038751602172852
3,2477,0.6837653517723083
3,2484,0.6674702167510986
3,2491,0.5774132609367371
3,2498,0.6512417793273926
3,2505,0.6711710691452026
3,2512,0.6210578083992004
3,2519,0.6742997765541077
3,2526,0.5898575782775879
3,2533,0.6394225358963013
3,2540,0.6431758403778076
3,2547,0.6003662347793579
3,2554,0.6376262903213501
3,2561,0.6633685231208801
3,2568,0.6063579320907593
3,2575,0.6787976622581482
3,2582,0.7042692303657532
3,2589,0.6208428740501404
3,2596,0.650614857673645
3,2603,0.7106218934059143
3,2610,0.702027440071106
3,2617,0.6552904844284058
3,2624,0.6157854795455933
3,2631,0.7183777093887329
3,2638,0.6408647894859314
3,2645,0.6039397120475769
3,2652,0.6330370306968689
3,2659,0.6755023002624512
3,2666,0.6427798867225647
3,2673,0.641007125377655
3,2680,0.6678707599639893
3,2687,0.6077261567115784
3,2694,0.6606287956237793
3,2701,0.6519320011138916
3,2708,0.6383717060089111
3,2715,0.6528548002243042
3,2722,0.6287585496902466
3,2729,0.6233393549919128
3,2736,0.6715850830078125
3,2743,0.6595779061317444
3,2750,0.682242214679718
3,2757,0.6079869270324707
3,2764,0.6519443988800049
3,2771,0.657316267490387
3,2778,0.7156187295913696
3,2785,0.6658023595809937
3,2792,0.6410865187644958
3,2799,0.6003668904304504
3,2806,0.6885184645652771
3,2813,0.6829501390457153
3,2820,0.6593164205551147
3,2827,0.7578451633453369
3,2834,0.6029788851737976
3,2841,0.5898833274841309
3,2848,0.626388669013977
3,2855,0.6563817858695984
3,2862,0.6771578192710876
3,2869,0.6338613629341125
3,2876,0.6209893822669983
3,2883,0.639411211013794
3,2890,0.6225427389144897
3,2897,0.6311492323875427
3,2904,0.5618170499801636
3,2911,0.6754772663116455
3,2918,0.6253559589385986
3,2925,0.6316729187965393
3,2932,0.7041019797325134
3,2939,0.6576290726661682
3,2946,0.6908226013183594
3,2953,0.6116039752960205
3,2960,0.6345624923706055
3,2967,0.6368224620819092
3,2974,0.7062684893608093
3,2981,0.6514440178871155
3,2988,0.6481621265411377
3,2995,0.6506257057189941
3,3002,0.6489760279655457
3,3009,0.6660150289535522
3,3016,0.6409316062927246
3,3023,0.6159756183624268
3,3030,0.5981100797653198
3,3037,0.691127598285675
3,3044,0.6312142610549927
3,3051,0.7181240320205688
3,3058,0.6377025842666626
3,3065,0.6514904499053955
3,3072,0.6349655389785767
3,3079,0.6582040190696716
3,3086,0.6379721164703369
3,3093,0.6960406303405762
3,3100,0.6513961553573608
3,3107,0.6325476765632629
3,3114,0.6487661004066467
3,3121,0.6406110525131226
3,3128,0.6112155914306641
3,3135,0.609030544757843
3,3142,0.640945553779602
3,3149,0.7006392478942871
3,3156,0.5993093252182007
3,3163,0.5816308259963989
3,3170,0.7098309397697449
3,3177,0.6677116751670837
3,3184,0.6128647327423096
3,3191,0.6215755939483643
3,3198,0.6847096681594849
3,3205,0.649025559425354
3,3212,0.6010470986366272
3,3219,0.6493805050849915
3,3226,0.6749227046966553
3,3233,0.6193172931671143
3,3240,0.7272927165031433
3,3247,0.7162830829620361
3,3254,0.6300542950630188
3,3261,0.6249589920043945
3,3268,0.6030803322792053
3,3275,0.6965887546539307
3,3282,0.6963071823120117
3,3289,0.6426230669021606
3,3296,0.6833415031433105
3,3303,0.6256033182144165
3,3310,0.6322932243347168
3,3317,0.6596721410751343
3,3324,0.6448990106582642
3,3331,0.7143900990486145
3,3338,0.6556039452552795
3,3345,0.6583809852600098
3,3352,0.6267139911651611
3,3359,0.6450544595718384
3,3366,0.6743398904800415
3,3373,0.6823066473007202
3,3380,0.6563982367515564
3,3387,0.6102097630500793
3,3394,0.6951630115509033
3,3401,0.6532335877418518
3,3408,0.654168426990509
3,3415,0.6498053669929504
3,3422,0.608721911907196
3,3429,0.6595422029495239
3,3436,0.5838788747787476
3,3443,0.6811743974685669
3,3450,0.7096880674362183
3,3457,0.7196783423423767
3,3462,0.4403558671474457
4,6,0.6230535507202148
4,13,0.6506609320640564
4,20,0.6742461323738098
4,27,0.6316787004470825
4,34,0.6163044571876526
4,41,0.588377058506012
4,48,0.6099042892456055
4,55,0.7413992881774902
4,62,0.6494616270065308
4,69,0.6459611654281616
4,76,0.621718168258667
4,83,0.7518908977508545
4,90,0.6900973916053772
4,97,0.6793469786643982
4,104,0.658963680267334
4,111,0.6503697633743286
4,118,0.5937398672103882
4,125,0.6470470428466797
4,132,0.5769950151443481
4,139,0.6867703795433044
4,146,0.647537112236023
4,153,0.6284587979316711
4,160,0.6404546499252319
4,167,0.6508417129516602
4,174,0.6340850591659546
4,181,0.6045734882354736
4,188,0.6609313488006592
4,195,0.6537892818450928
4,202,0.5746026039123535
4,209,0.6683160066604614
4,216,0.6072522401809692
4,223,0.5969226956367493
4,230,0.6214674115180969
4,237,0.6382234692573547
4,244,0.6309487819671631
4,251,0.6915069222450256
4,258,0.6316462755203247
4,265,0.6765022873878479
4,272,0.6437808275222778
4,279,0.6297035217285156
4,286,0.6151278018951416
4,293,0.6601518392562866
4,300,0.6168906092643738
4,307,0.678064227104187
4,314,0.6083801984786987
4,321,0.656037449836731
4,328,0.6340616345405579
4,335,0.6366838216781616
4,342,0.6250267624855042
4,349,0.61899733543396
4,356,0.6647056341171265
4,363,0.6920216679573059
4,370,0.6503070592880249
4,377,0.6922369599342346
4,384,0.7153580188751221
4,391,0.6843499541282654
4,398,0.6864295601844788
4,405,0.6408193111419678
4,412,0.643519401550293
4,419,0.6281634569168091
4,426,0.6452837586402893
4,433,0.6067827939987183
4,440,0.5923724174499512
4,447,0.643903374671936
4,454,0.7382422089576721
4,461,0.6297935247421265
4,468,0.6559162139892578
4,475,0.6192595362663269
4,482,0.6873658895492554
4,489,0.6332120895385742
4,496,0.592604398727417
4,503,0.652364194393158
4,510,0.653802752494812
4,517,0.6677786111831665
4,524,0.6534196138381958
4,531,0.619550883769989
4,538,0.6854386925697327
4,545,0.6632019281387329
4,552,0.5945692658424377
4,559,0.633513867855072
4,566,0.7284947633743286
4,573,0.635280430316925
4,580,0.6378675103187561
4,587,0.5938764214515686
4,594,0.6503317356109619
4,601,0.645949125289917
4,608,0.5881094336509705
4,615,0.6642236113548279
4,622,0.6060171127319336
4,629,0.6312157511711121
4,636,0.5999875068664551
4,643,0.6035289168357849
4,650,0.5925997495651245
4,657,0.6183058023452759
4,664,0.580818772315979
4,671,0.6767405271530151
4,678,0.6247043013572693
4,685,0.6535157561302185
4,692,0.6593459248542786
4,699,0.6180972456932068
4,706,0.6196810007095337
4,713,0.6212223172187805
4,720,0.7146281003952026
4,727,0.6368138790130615
4,734,0.6109910607337952
4,741,0.6746238470077515
4,748,0.6414914131164551
4,755,0.6318727731704712
4,762,0.6358739137649536
4,769,0.6778659820556641
4,776,0.6225491166114807
4,783,0.5619052648544312
4,790,0.7279112935066223
4,797,0.6502290964126587
4,804,0.6710839867591858
4,811,0.6128838062286377
4,818,0.6723893880844116
4,825,0.6091816425323486
4,832,0.6329177021980286
4,839,0.606060266494751
4,846,0.654533863067627
4,853,0.6521046161651611
4,860,0.6498640179634094
4,867,0.6375023126602173
4,874,0.6152716875076294
4,881,0.6037557125091553
4,888,0.6715091466903687
4,895,0.6472603678703308
4,902,0.643815279006958
4,909,0.6749324798583984
4,916,0.6374729871749878
4,923,0.5680124163627625
4,930,0.6470670700073242
4,937,0.6373140215873718
4,944,0.6670109033584595
4,951,0.6483678817749023
4,958,0.6276238560676575
4,965,0.5967563390731812
4,972,0.6413546204566956
4,979,0.6218189001083374
4,986,0.5993122458457947
4,993,0.6605145335197449
4,1000,0.6276720762252808
4,1007,0.655129075050354
4,1014,0.6578216552734375
4,1021,0.6744036078453064
4,1028,0.6517007350921631
4,1035,0.6555845141410828
4,1042,0.6331472396850586
4,1049,0.6544478535652161
4,1056,0.7036219239234924
4,1063,0.6748678088188171
4,1070,0.6688500046730042
4,1077,0.6200088858604431
4,1084,0.6942687630653381
4,1091,0.5850986242294312
4,1098,0.6787066459655762
4,1105,0.6105493307113647
4,1112,0.602834165096283
4,1119,0.6284298896789551
4,1126,0.6544590592384338
4,1133,0.6568008065223694
4,1140,0.6475332975387573
4,1147,0.6366869211196899
4,1154,0.6464998126029968
4,1161,0.6687624454498291
4,1168,0.6555328369140625
4,1175,0.6078808307647705
4,1182,0.6444323062896729
4,1189,0.7068926692008972
4,1196,0.635321319103241
4,1203,0.6196947693824768
4,1210,0.7047787308692932
4,1217,0.675324559211731
4,1224,0.6149154901504517
4,1231,0.5997582674026489
4,1238,0.6842454671859741
4,1245,0.5660584568977356
4,1252,0.6394782662391663
4,1259,0.6274163126945496
4,1266,0.5947806239128113
4,1273,0.6056674122810364
4,1280,0.6348912715911865
4,1287,0.6477126479148865
4,1294,0.6714931726455688
4,1301,0.601692795753479
4,1308,0.6492946147918701
4,1315,0.592850923538208
4,1322,0.6043003797531128
4,1329,0.5703354477882385
4,1336,0.651897668838501
4,1343,0.6573085784912109
4,1350,0.6500820517539978
4,1357,0.594028890132904
4,1364,0.670081377029419
4,1371,0.621738612651825
4,1378,0.6600881218910217
4,1385,0.680426836013794
4,1392,0.6597018837928772
4,1399,0.702773928642273
4,1406,0.6761280298233032
4,1413,0.6936197280883789
4,1420,0.6573995351791382
4,1427,0.6514511704444885
4,1434,0.5512163639068604
4,1441,0.6562434434890747
4,1448,0.6293947696685791
